run_id,device_id,payload_number,message_id,send_timestamp_ns,publish_status,publish_rc,topic,raw_payload
RUN_20260707_185505_1PPV,174,1,RUN_20260707_185505_1PPV-174-1,1783425315038620600,SUCCESS,0,sipk/device1/data,"174,81.66,33.89,93.0,47.9,1.63,0.42,21.7,3.616948,98.706664,44.91,2.28,15.17,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-174-1,1783425315038620600"
RUN_20260707_185505_1PPV,175,1,RUN_20260707_185505_1PPV-175-1,1783425315094995700,SUCCESS,0,sipk/device1/data,"175,75.61,33.28,91.9,20.63,9.02,1.61,22.12,3.541541,98.749226,78.05,3.59,16.99,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-175-1,1783425315094995700"
RUN_20260707_185505_1PPV,176,1,RUN_20260707_185505_1PPV-176-1,1783425315151279300,SUCCESS,0,sipk/device1/data,"176,68.94,30.26,86.47,40.02,8.42,1.49,17.21,3.646282,98.569509,61.31,3.51,5.9,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-176-1,1783425315151279300"
RUN_20260707_185505_1PPV,177,1,RUN_20260707_185505_1PPV-177-1,1783425315208779100,SUCCESS,0,sipk/device1/data,"177,85.94,34.36,93.85,17.14,5.44,1.34,23.66,3.610142,98.507153,66.55,2.91,4.39,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-177-1,1783425315208779100"
RUN_20260707_185505_1PPV,178,1,RUN_20260707_185505_1PPV-178-1,1783425315267083400,SUCCESS,0,sipk/device1/data,"178,72.72,28.25,82.85,62.81,2.82,4.14,10.84,3.527819,98.738117,14.73,1.51,3.43,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-178-1,1783425315267083400"
RUN_20260707_185505_1PPV,179,1,RUN_20260707_185505_1PPV-179-1,1783425315324960900,SUCCESS,0,sipk/device1/data,"179,61.82,31.23,88.21,34.11,1.41,3.48,12.55,3.549362,98.634387,71.09,4.35,20.89,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-179-1,1783425315324960900"
RUN_20260707_185505_1PPV,180,1,RUN_20260707_185505_1PPV-180-1,1783425315381737300,SUCCESS,0,sipk/device1/data,"180,66.21,31.11,88.0,6.71,9.63,2.58,20.04,3.681703,98.79892,54.4,2.19,23.08,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-180-1,1783425315381737300"
RUN_20260707_185505_1PPV,181,1,RUN_20260707_185505_1PPV-181-1,1783425315441204800,SUCCESS,0,sipk/device1/data,"181,64.68,31.67,89.01,46.65,3.78,4.2,5.04,3.586711,98.51161,42.03,4.59,17.27,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-181-1,1783425315441204800"
RUN_20260707_185505_1PPV,182,1,RUN_20260707_185505_1PPV-182-1,1783425315499421700,SUCCESS,0,sipk/device1/data,"182,84.08,28.2,82.76,18.81,0.74,3.31,16.19,3.607859,98.786094,9.84,0.21,10.68,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-182-1,1783425315499421700"
RUN_20260707_185505_1PPV,183,1,RUN_20260707_185505_1PPV-183-1,1783425315557410300,SUCCESS,0,sipk/device1/data,"183,82.31,27.07,80.73,56.31,5.7,0.2,29.25,3.559619,98.591088,22.63,1.52,16.4,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-183-1,1783425315557410300"
RUN_20260707_185505_1PPV,184,1,RUN_20260707_185505_1PPV-184-1,1783425315613987500,SUCCESS,0,sipk/device1/data,"184,61.01,31.86,89.35,65.24,8.77,4.97,23.87,3.59373,98.698336,41.66,2.55,26.12,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-184-1,1783425315613987500"
RUN_20260707_185505_1PPV,185,1,RUN_20260707_185505_1PPV-185-1,1783425315676592200,SUCCESS,0,sipk/device1/data,"185,71.51,34.33,93.79,35.7,8.46,0.49,8.14,3.605819,98.743876,1.81,3.17,13.38,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-185-1,1783425315676592200"
RUN_20260707_185505_1PPV,186,1,RUN_20260707_185505_1PPV-186-1,1783425315734480000,SUCCESS,0,sipk/device1/data,"186,68.2,28.76,83.77,25.6,1.76,0.95,16.73,3.646179,98.641746,58.91,1.88,10.74,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-186-1,1783425315734480000"
RUN_20260707_185505_1PPV,187,1,RUN_20260707_185505_1PPV-187-1,1783425315792283300,SUCCESS,0,sipk/device1/data,"187,76.18,31.51,88.72,13.17,9.72,4.34,28.13,3.580287,98.646582,60.5,1.3,27.51,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-187-1,1783425315792283300"
RUN_20260707_185505_1PPV,188,1,RUN_20260707_185505_1PPV-188-1,1783425315849536800,SUCCESS,0,sipk/device1/data,"188,68.93,30.69,87.24,44.25,6.23,1.29,19.23,3.567732,98.557628,62.55,4.29,16.96,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-188-1,1783425315849536800"
RUN_20260707_185505_1PPV,189,1,RUN_20260707_185505_1PPV-189-1,1783425315907668100,SUCCESS,0,sipk/device1/data,"189,63.81,31.3,88.34,77.55,8.78,0.38,9.77,3.645302,98.630649,48.68,0.95,18.87,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-189-1,1783425315907668100"
RUN_20260707_185505_1PPV,190,1,RUN_20260707_185505_1PPV-190-1,1783425315965507100,SUCCESS,0,sipk/device1/data,"190,67.98,30.44,86.79,38.85,7.83,4.96,14.11,3.542855,98.770593,11.56,1.9,4.35,07/07/2026,18:55:15,RUN_20260707_185505_1PPV-190-1,1783425315965507100"
RUN_20260707_185505_1PPV,191,1,RUN_20260707_185505_1PPV-191-1,1783425316022745200,SUCCESS,0,sipk/device1/data,"191,60.4,28.6,83.48,45.79,5.51,3.2,9.69,3.60521,98.625072,1.94,3.74,28.87,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-191-1,1783425316022745200"
RUN_20260707_185505_1PPV,192,1,RUN_20260707_185505_1PPV-192-1,1783425316079099300,SUCCESS,0,sipk/device1/data,"192,88.12,33.71,92.68,74.24,5.0,3.22,6.52,3.546146,98.535823,68.41,4.85,16.51,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-192-1,1783425316079099300"
RUN_20260707_185505_1PPV,193,1,RUN_20260707_185505_1PPV-193-1,1783425316135936300,SUCCESS,0,sipk/device1/data,"193,69.84,33.48,92.26,38.58,7.74,1.58,20.7,3.679014,98.736209,33.97,2.32,16.2,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-193-1,1783425316135936300"
RUN_20260707_185505_1PPV,194,1,RUN_20260707_185505_1PPV-194-1,1783425316195031500,SUCCESS,0,sipk/device1/data,"194,79.64,27.4,81.32,24.6,4.97,3.82,7.68,3.541946,98.793645,78.43,2.98,4.1,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-194-1,1783425316195031500"
RUN_20260707_185505_1PPV,195,1,RUN_20260707_185505_1PPV-195-1,1783425316251622300,SUCCESS,0,sipk/device1/data,"195,82.21,26.54,79.77,34.37,8.42,4.81,13.52,3.580032,98.747018,52.44,3.9,15.86,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-195-1,1783425316251622300"
RUN_20260707_185505_1PPV,196,1,RUN_20260707_185505_1PPV-196-1,1783425316309908200,SUCCESS,0,sipk/device1/data,"196,63.95,26.2,79.16,53.7,0.52,1.24,30.0,3.641793,98.64704,32.09,4.08,19.86,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-196-1,1783425316309908200"
RUN_20260707_185505_1PPV,197,1,RUN_20260707_185505_1PPV-197-1,1783425316367929700,SUCCESS,0,sipk/device1/data,"197,65.05,30.59,87.06,12.82,5.43,1.77,23.26,3.60233,98.560351,70.42,1.54,5.64,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-197-1,1783425316367929700"
RUN_20260707_185505_1PPV,198,1,RUN_20260707_185505_1PPV-198-1,1783425316426220900,SUCCESS,0,sipk/device1/data,"198,73.23,29.24,84.63,36.43,9.01,0.36,5.59,3.655367,98.632717,38.03,4.96,10.55,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-198-1,1783425316426220900"
RUN_20260707_185505_1PPV,199,1,RUN_20260707_185505_1PPV-199-1,1783425316482509700,SUCCESS,0,sipk/device1/data,"199,60.89,26.05,78.89,5.19,6.08,3.8,6.69,3.561035,98.620328,28.15,1.59,1.67,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-199-1,1783425316482509700"
RUN_20260707_185505_1PPV,200,1,RUN_20260707_185505_1PPV-200-1,1783425316538336500,SUCCESS,0,sipk/device1/data,"200,66.71,34.98,94.96,65.58,2.96,4.81,12.64,3.65749,98.653313,31.95,4.65,15.05,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-200-1,1783425316538336500"
RUN_20260707_185505_1PPV,201,1,RUN_20260707_185505_1PPV-201-1,1783425316593910100,SUCCESS,0,sipk/device1/data,"201,73.22,34.47,94.05,40.69,9.47,2.01,16.67,3.524379,98.594078,62.13,2.4,5.82,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-201-1,1783425316593910100"
RUN_20260707_185505_1PPV,202,1,RUN_20260707_185505_1PPV-202-1,1783425316649687200,SUCCESS,0,sipk/device1/data,"202,76.46,26.34,79.41,42.57,1.87,2.02,19.61,3.661171,98.76657,49.6,1.1,5.98,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-202-1,1783425316649687200"
RUN_20260707_185505_1PPV,203,1,RUN_20260707_185505_1PPV-203-1,1783425316705887300,SUCCESS,0,sipk/device1/data,"203,82.86,25.17,77.31,42.41,4.65,0.42,8.79,3.642447,98.780882,10.73,3.32,20.74,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-203-1,1783425316705887300"
RUN_20260707_185505_1PPV,204,1,RUN_20260707_185505_1PPV-204-1,1783425316762080500,SUCCESS,0,sipk/device1/data,"204,74.15,27.45,81.41,10.74,5.25,2.78,12.92,3.658322,98.500433,6.54,1.82,1.76,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-204-1,1783425316762080500"
RUN_20260707_185505_1PPV,205,1,RUN_20260707_185505_1PPV-205-1,1783425316818711700,SUCCESS,0,sipk/device1/data,"205,89.27,25.03,77.05,44.05,4.59,1.08,17.17,3.630195,98.745207,46.84,4.99,17.89,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-205-1,1783425316818711700"
RUN_20260707_185505_1PPV,206,1,RUN_20260707_185505_1PPV-206-1,1783425316874785400,SUCCESS,0,sipk/device1/data,"206,62.97,33.22,91.8,12.01,2.22,1.76,28.33,3.606547,98.702886,60.3,1.75,24.47,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-206-1,1783425316874785400"
RUN_20260707_185505_1PPV,207,1,RUN_20260707_185505_1PPV-207-1,1783425316931627200,SUCCESS,0,sipk/device1/data,"207,89.97,26.35,79.43,17.95,2.88,4.5,5.32,3.606773,98.62963,19.96,4.44,16.56,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-207-1,1783425316931627200"
RUN_20260707_185505_1PPV,208,1,RUN_20260707_185505_1PPV-208-1,1783425316989122800,SUCCESS,0,sipk/device1/data,"208,63.03,30.57,87.03,49.1,4.21,2.39,28.37,3.601581,98.581907,18.12,2.14,7.0,07/07/2026,18:55:16,RUN_20260707_185505_1PPV-208-1,1783425316989122800"
RUN_20260707_185505_1PPV,209,1,RUN_20260707_185505_1PPV-209-1,1783425317045290200,SUCCESS,0,sipk/device1/data,"209,88.87,27.01,80.62,41.92,1.39,4.89,11.25,3.553681,98.777049,72.67,1.36,26.62,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-209-1,1783425317045290200"
RUN_20260707_185505_1PPV,210,1,RUN_20260707_185505_1PPV-210-1,1783425317101492500,SUCCESS,0,sipk/device1/data,"210,86.62,25.93,78.67,24.91,8.47,3.46,5.93,3.549661,98.743085,36.42,2.65,29.56,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-210-1,1783425317101492500"
RUN_20260707_185505_1PPV,211,1,RUN_20260707_185505_1PPV-211-1,1783425317157584400,SUCCESS,0,sipk/device1/data,"211,84.05,30.48,86.86,13.28,9.15,3.73,18.51,3.681034,98.71535,44.48,2.58,7.1,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-211-1,1783425317157584400"
RUN_20260707_185505_1PPV,212,1,RUN_20260707_185505_1PPV-212-1,1783425317213735000,SUCCESS,0,sipk/device1/data,"212,68.52,26.01,78.82,10.04,4.61,0.18,26.33,3.568872,98.781699,61.56,2.91,4.95,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-212-1,1783425317213735000"
RUN_20260707_185505_1PPV,213,1,RUN_20260707_185505_1PPV-213-1,1783425317269641700,SUCCESS,0,sipk/device1/data,"213,89.94,31.22,88.2,51.73,6.0,2.47,7.01,3.527082,98.64159,36.47,4.82,12.24,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-213-1,1783425317269641700"
RUN_20260707_185505_1PPV,214,1,RUN_20260707_185505_1PPV-214-1,1783425317325297800,SUCCESS,0,sipk/device1/data,"214,78.5,32.84,91.11,56.17,5.4,1.9,10.58,3.668896,98.639986,5.89,2.12,28.56,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-214-1,1783425317325297800"
RUN_20260707_185505_1PPV,215,1,RUN_20260707_185505_1PPV-215-1,1783425317382507500,SUCCESS,0,sipk/device1/data,"215,68.86,27.95,82.31,40.55,2.5,2.32,1.78,3.659624,98.601635,58.02,0.61,7.39,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-215-1,1783425317382507500"
RUN_20260707_185505_1PPV,216,1,RUN_20260707_185505_1PPV-216-1,1783425317439158400,SUCCESS,0,sipk/device1/data,"216,89.3,26.29,79.32,68.33,3.86,3.6,29.98,3.580584,98.508569,36.17,3.02,1.38,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-216-1,1783425317439158400"
RUN_20260707_185505_1PPV,217,1,RUN_20260707_185505_1PPV-217-1,1783425317494598600,SUCCESS,0,sipk/device1/data,"217,69.42,26.67,80.01,26.03,1.02,0.81,22.49,3.528576,98.763782,15.6,2.47,28.52,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-217-1,1783425317494598600"
RUN_20260707_185505_1PPV,218,1,RUN_20260707_185505_1PPV-218-1,1783425317552152000,SUCCESS,0,sipk/device1/data,"218,78.27,34.53,94.15,7.85,5.91,1.78,2.8,3.602363,98.571401,74.47,4.62,10.52,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-218-1,1783425317552152000"
RUN_20260707_185505_1PPV,219,1,RUN_20260707_185505_1PPV-219-1,1783425317608828600,SUCCESS,0,sipk/device1/data,"219,71.24,30.2,86.36,29.11,9.52,1.27,16.67,3.554854,98.767648,66.74,0.14,16.51,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-219-1,1783425317608828600"
RUN_20260707_185505_1PPV,220,1,RUN_20260707_185505_1PPV-220-1,1783425317667032200,SUCCESS,0,sipk/device1/data,"220,84.9,28.61,83.5,74.48,3.91,2.94,26.82,3.634254,98.622368,60.28,3.03,10.26,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-220-1,1783425317667032200"
RUN_20260707_185505_1PPV,221,1,RUN_20260707_185505_1PPV-221-1,1783425317725474400,SUCCESS,0,sipk/device1/data,"221,60.07,33.81,92.86,34.18,0.79,0.67,10.85,3.524065,98.68882,75.38,1.86,9.47,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-221-1,1783425317725474400"
RUN_20260707_185505_1PPV,222,1,RUN_20260707_185505_1PPV-222-1,1783425317783622100,SUCCESS,0,sipk/device1/data,"222,71.36,32.92,91.26,27.67,5.79,1.24,7.88,3.550714,98.516549,14.61,4.61,6.94,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-222-1,1783425317783622100"
RUN_20260707_185505_1PPV,223,1,RUN_20260707_185505_1PPV-223-1,1783425317843743400,SUCCESS,0,sipk/device1/data,"223,79.42,34.72,94.5,14.18,3.29,4.22,1.43,3.635458,98.7404,39.45,4.63,24.29,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-223-1,1783425317843743400"
RUN_20260707_185505_1PPV,224,1,RUN_20260707_185505_1PPV-224-1,1783425317900851200,SUCCESS,0,sipk/device1/data,"224,69.14,26.83,80.29,47.57,9.87,4.34,18.06,3.638803,98.73833,5.96,3.62,2.96,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-224-1,1783425317900851200"
RUN_20260707_185505_1PPV,225,1,RUN_20260707_185505_1PPV-225-1,1783425317958755900,SUCCESS,0,sipk/device1/data,"225,83.35,34.13,93.43,32.83,5.53,1.17,9.01,3.567657,98.616935,21.97,3.01,17.88,07/07/2026,18:55:17,RUN_20260707_185505_1PPV-225-1,1783425317958755900"
RUN_20260707_185505_1PPV,226,1,RUN_20260707_185505_1PPV-226-1,1783425318015884900,SUCCESS,0,sipk/device1/data,"226,70.27,30.99,87.78,40.52,4.6,4.1,11.44,3.630267,98.72981,49.69,3.54,25.56,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-226-1,1783425318015884900"
RUN_20260707_185505_1PPV,227,1,RUN_20260707_185505_1PPV-227-1,1783425318076371800,SUCCESS,0,sipk/device1/data,"227,80.78,30.98,87.76,5.65,3.09,0.81,14.14,3.632501,98.59259,11.88,4.79,1.56,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-227-1,1783425318076371800"
RUN_20260707_185505_1PPV,228,1,RUN_20260707_185505_1PPV-228-1,1783425318132520500,SUCCESS,0,sipk/device1/data,"228,86.83,26.27,79.29,16.87,3.53,1.23,26.46,3.554437,98.752904,59.98,4.92,1.8,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-228-1,1783425318132520500"
RUN_20260707_185505_1PPV,229,1,RUN_20260707_185505_1PPV-229-1,1783425318196265700,SUCCESS,0,sipk/device1/data,"229,64.28,29.12,84.42,74.24,7.2,1.97,13.54,3.653569,98.684071,79.85,0.98,24.03,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-229-1,1783425318196265700"
RUN_20260707_185505_1PPV,230,1,RUN_20260707_185505_1PPV-230-1,1783425318254395400,SUCCESS,0,sipk/device1/data,"230,67.8,33.76,92.77,39.01,9.82,2.78,22.36,3.671801,98.517248,56.83,3.12,5.08,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-230-1,1783425318254395400"
RUN_20260707_185505_1PPV,231,1,RUN_20260707_185505_1PPV-231-1,1783425318311199800,SUCCESS,0,sipk/device1/data,"231,63.03,25.87,78.57,46.51,5.35,4.36,10.52,3.52231,98.577075,65.92,0.73,8.05,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-231-1,1783425318311199800"
RUN_20260707_185505_1PPV,232,1,RUN_20260707_185505_1PPV-232-1,1783425318368764700,SUCCESS,0,sipk/device1/data,"232,66.4,26.53,79.75,70.32,7.52,3.45,8.08,3.559168,98.670963,25.61,4.79,25.73,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-232-1,1783425318368764700"
RUN_20260707_185505_1PPV,233,1,RUN_20260707_185505_1PPV-233-1,1783425318426629900,SUCCESS,0,sipk/device1/data,"233,79.32,29.17,84.51,63.61,5.51,4.25,15.19,3.518185,98.779561,17.71,1.71,23.78,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-233-1,1783425318426629900"
RUN_20260707_185505_1PPV,234,1,RUN_20260707_185505_1PPV-234-1,1783425318484536100,SUCCESS,0,sipk/device1/data,"234,84.93,26.36,79.45,25.34,8.31,2.52,20.88,3.502942,98.578167,51.53,4.62,5.89,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-234-1,1783425318484536100"
RUN_20260707_185505_1PPV,235,1,RUN_20260707_185505_1PPV-235-1,1783425318545578700,SUCCESS,0,sipk/device1/data,"235,66.58,31.6,88.88,44.23,6.67,3.14,29.46,3.645404,98.574814,79.61,1.83,25.18,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-235-1,1783425318545578700"
RUN_20260707_185505_1PPV,236,1,RUN_20260707_185505_1PPV-236-1,1783425318603557300,SUCCESS,0,sipk/device1/data,"236,66.29,28.87,83.97,37.68,1.65,1.06,27.86,3.673696,98.723606,79.02,0.43,25.53,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-236-1,1783425318603557300"
RUN_20260707_185505_1PPV,237,1,RUN_20260707_185505_1PPV-237-1,1783425318660977500,SUCCESS,0,sipk/device1/data,"237,77.84,27.95,82.31,8.04,6.26,2.21,8.23,3.657333,98.71043,67.38,4.82,17.89,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-237-1,1783425318660977500"
RUN_20260707_185505_1PPV,238,1,RUN_20260707_185505_1PPV-238-1,1783425318720612800,SUCCESS,0,sipk/device1/data,"238,66.02,32.33,90.19,71.89,5.13,2.64,15.11,3.668017,98.529061,57.02,1.06,1.79,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-238-1,1783425318720612800"
RUN_20260707_185505_1PPV,239,1,RUN_20260707_185505_1PPV-239-1,1783425318777598900,SUCCESS,0,sipk/device1/data,"239,89.47,34.85,94.73,31.17,0.99,1.36,1.02,3.613444,98.756695,12.65,1.09,27.15,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-239-1,1783425318777598900"
RUN_20260707_185505_1PPV,240,1,RUN_20260707_185505_1PPV-240-1,1783425318834723300,SUCCESS,0,sipk/device1/data,"240,70.24,33.46,92.23,20.12,4.33,2.6,29.1,3.681346,98.672838,17.1,0.43,7.24,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-240-1,1783425318834723300"
RUN_20260707_185505_1PPV,241,1,RUN_20260707_185505_1PPV-241-1,1783425318893284500,SUCCESS,0,sipk/device1/data,"241,69.19,32.81,91.06,51.74,3.93,1.81,29.51,3.643014,98.717046,16.97,1.96,2.83,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-241-1,1783425318893284500"
RUN_20260707_185505_1PPV,242,1,RUN_20260707_185505_1PPV-242-1,1783425318950348300,SUCCESS,0,sipk/device1/data,"242,63.99,29.7,85.46,25.82,1.04,1.32,25.78,3.52013,98.734973,36.08,1.26,2.43,07/07/2026,18:55:18,RUN_20260707_185505_1PPV-242-1,1783425318950348300"
RUN_20260707_185505_1PPV,243,1,RUN_20260707_185505_1PPV-243-1,1783425319007775400,SUCCESS,0,sipk/device1/data,"243,75.98,25.49,77.88,18.45,0.56,2.33,8.12,3.644876,98.766582,33.22,3.25,26.08,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-243-1,1783425319007775400"
RUN_20260707_185505_1PPV,244,1,RUN_20260707_185505_1PPV-244-1,1783425319064911100,SUCCESS,0,sipk/device1/data,"244,81.13,33.57,92.43,74.03,3.8,2.92,20.03,3.664895,98.789378,60.55,3.78,18.27,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-244-1,1783425319064911100"
RUN_20260707_185505_1PPV,245,1,RUN_20260707_185505_1PPV-245-1,1783425319128008300,SUCCESS,0,sipk/device1/data,"245,60.84,26.4,79.52,28.36,7.23,1.16,11.05,3.518635,98.749109,4.7,3.21,9.04,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-245-1,1783425319128008300"
RUN_20260707_185505_1PPV,246,1,RUN_20260707_185505_1PPV-246-1,1783425319187690100,SUCCESS,0,sipk/device1/data,"246,68.81,25.87,78.57,75.98,3.99,1.15,9.65,3.529451,98.645633,50.83,4.58,29.1,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-246-1,1783425319187690100"
RUN_20260707_185505_1PPV,247,1,RUN_20260707_185505_1PPV-247-1,1783425319243714200,SUCCESS,0,sipk/device1/data,"247,72.37,26.29,79.32,58.7,9.39,0.73,2.79,3.6957,98.539013,33.79,3.31,23.79,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-247-1,1783425319243714200"
RUN_20260707_185505_1PPV,248,1,RUN_20260707_185505_1PPV-248-1,1783425319302274200,SUCCESS,0,sipk/device1/data,"248,78.52,30.03,86.05,59.97,1.71,2.49,3.26,3.51333,98.68975,54.34,4.27,20.54,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-248-1,1783425319302274200"
RUN_20260707_185505_1PPV,249,1,RUN_20260707_185505_1PPV-249-1,1783425319359716200,SUCCESS,0,sipk/device1/data,"249,89.94,27.21,80.98,8.01,8.63,0.17,24.65,3.647684,98.598513,74.93,0.44,22.88,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-249-1,1783425319359716200"
RUN_20260707_185505_1PPV,250,1,RUN_20260707_185505_1PPV-250-1,1783425319420096700,SUCCESS,0,sipk/device1/data,"250,81.17,32.42,90.36,77.08,8.91,3.57,18.38,3.698302,98.54275,1.36,4.23,13.2,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-250-1,1783425319420096700"
RUN_20260707_185505_1PPV,251,1,RUN_20260707_185505_1PPV-251-1,1783425319485931200,SUCCESS,0,sipk/device1/data,"251,86.76,32.4,90.32,38.59,7.25,0.72,17.5,3.53408,98.637649,15.15,4.4,21.5,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-251-1,1783425319485931200"
RUN_20260707_185505_1PPV,252,1,RUN_20260707_185505_1PPV-252-1,1783425319546677000,SUCCESS,0,sipk/device1/data,"252,62.24,26.99,80.58,41.02,0.8,2.49,8.4,3.527393,98.764637,45.82,2.84,21.08,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-252-1,1783425319546677000"
RUN_20260707_185505_1PPV,253,1,RUN_20260707_185505_1PPV-253-1,1783425319603398800,SUCCESS,0,sipk/device1/data,"253,60.81,26.19,79.14,14.88,9.09,4.84,14.93,3.618796,98.616463,36.88,0.13,16.55,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-253-1,1783425319603398800"
RUN_20260707_185505_1PPV,254,1,RUN_20260707_185505_1PPV-254-1,1783425319661244500,SUCCESS,0,sipk/device1/data,"254,89.36,28.84,83.91,70.74,8.16,0.85,8.06,3.619419,98.741224,41.52,1.42,19.97,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-254-1,1783425319661244500"
RUN_20260707_185505_1PPV,255,1,RUN_20260707_185505_1PPV-255-1,1783425319718002200,SUCCESS,0,sipk/device1/data,"255,74.08,27.23,81.01,29.28,2.02,2.03,27.96,3.628113,98.765843,72.4,3.06,29.49,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-255-1,1783425319718002200"
RUN_20260707_185505_1PPV,256,1,RUN_20260707_185505_1PPV-256-1,1783425319775174000,SUCCESS,0,sipk/device1/data,"256,61.71,26.34,79.41,35.94,9.54,1.13,23.87,3.621963,98.755683,53.42,4.85,28.05,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-256-1,1783425319775174000"
RUN_20260707_185505_1PPV,257,1,RUN_20260707_185505_1PPV-257-1,1783425319831898200,SUCCESS,0,sipk/device1/data,"257,73.24,26.53,79.75,22.12,4.68,4.73,19.73,3.664367,98.625495,36.41,0.32,3.04,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-257-1,1783425319831898200"
RUN_20260707_185505_1PPV,258,1,RUN_20260707_185505_1PPV-258-1,1783425319888058000,SUCCESS,0,sipk/device1/data,"258,68.48,30.96,87.73,10.27,1.73,1.04,9.95,3.657087,98.573991,68.35,0.8,22.55,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-258-1,1783425319888058000"
RUN_20260707_185505_1PPV,259,1,RUN_20260707_185505_1PPV-259-1,1783425319945292900,SUCCESS,0,sipk/device1/data,"259,60.09,31.57,88.83,79.15,8.34,0.65,1.09,3.576063,98.689293,5.14,3.18,15.11,07/07/2026,18:55:19,RUN_20260707_185505_1PPV-259-1,1783425319945292900"
