run_id,device_id,payload_number,message_id,send_timestamp_ns,publish_status,publish_rc,topic,raw_payload
RUN_20260707_190156_10PPV,241,3,RUN_20260707_190156_10PPV-241-3,1783425854653638800,SUCCESS,0,sipk/device1/data,"241,61.95,31.95,89.51,46.23,6.84,0.88,22.32,3.572844,98.777662,64.09,2.62,20.16,07/07/2026,19:04:14,RUN_20260707_190156_10PPV-241-3,1783425854653638800"
RUN_20260707_190156_10PPV,241,4,RUN_20260707_190156_10PPV-241-4,1783425854711275800,SUCCESS,0,sipk/device1/data,"241,63.3,28.17,82.71,9.18,0.51,4.26,1.76,3.508074,98.556384,18.09,0.27,19.58,07/07/2026,19:04:14,RUN_20260707_190156_10PPV-241-4,1783425854711275800"
RUN_20260707_190156_10PPV,241,5,RUN_20260707_190156_10PPV-241-5,1783425854769481800,SUCCESS,0,sipk/device1/data,"241,66.25,31.23,88.21,35.62,4.91,1.69,23.75,3.611715,98.580385,1.03,3.38,16.59,07/07/2026,19:04:14,RUN_20260707_190156_10PPV-241-5,1783425854769481800"
RUN_20260707_190156_10PPV,241,6,RUN_20260707_190156_10PPV-241-6,1783425854826181100,SUCCESS,0,sipk/device1/data,"241,71.16,25.92,78.66,67.94,4.12,1.8,21.33,3.561657,98.78357,2.72,4.74,18.83,07/07/2026,19:04:14,RUN_20260707_190156_10PPV-241-6,1783425854826181100"
RUN_20260707_190156_10PPV,241,7,RUN_20260707_190156_10PPV-241-7,1783425854883818400,SUCCESS,0,sipk/device1/data,"241,67.79,33.38,92.08,23.51,7.78,4.36,7.14,3.58368,98.772875,51.08,0.93,9.63,07/07/2026,19:04:14,RUN_20260707_190156_10PPV-241-7,1783425854883818400"
RUN_20260707_190156_10PPV,241,8,RUN_20260707_190156_10PPV-241-8,1783425854942941900,SUCCESS,0,sipk/device1/data,"241,89.09,31.51,88.72,19.0,2.95,1.37,7.01,3.691089,98.678602,10.84,2.94,4.61,07/07/2026,19:04:14,RUN_20260707_190156_10PPV-241-8,1783425854942941900"
RUN_20260707_190156_10PPV,241,9,RUN_20260707_190156_10PPV-241-9,1783425855003146500,SUCCESS,0,sipk/device1/data,"241,86.79,31.51,88.72,45.6,4.85,2.04,10.01,3.560945,98.56576,79.53,0.79,10.59,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-241-9,1783425855003146500"
RUN_20260707_190156_10PPV,241,10,RUN_20260707_190156_10PPV-241-10,1783425855062921300,SUCCESS,0,sipk/device1/data,"241,81.05,26.85,80.33,35.98,2.57,1.43,8.2,3.613882,98.620664,3.51,2.99,3.09,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-241-10,1783425855062921300"
RUN_20260707_190156_10PPV,242,1,RUN_20260707_190156_10PPV-242-1,1783425855120429500,SUCCESS,0,sipk/device1/data,"242,88.43,27.62,81.72,71.77,4.7,4.94,16.73,3.566967,98.593718,35.61,3.2,5.18,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-1,1783425855120429500"
RUN_20260707_190156_10PPV,242,2,RUN_20260707_190156_10PPV-242-2,1783425855177585400,SUCCESS,0,sipk/device1/data,"242,61.78,28.3,82.94,45.54,9.68,3.23,11.34,3.550844,98.70047,76.53,4.43,29.38,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-2,1783425855177585400"
RUN_20260707_190156_10PPV,242,3,RUN_20260707_190156_10PPV-242-3,1783425855235987100,SUCCESS,0,sipk/device1/data,"242,79.67,26.92,80.46,26.93,8.32,2.04,7.56,3.693653,98.633056,10.83,3.83,23.25,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-3,1783425855235987100"
RUN_20260707_190156_10PPV,242,4,RUN_20260707_190156_10PPV-242-4,1783425855292888200,SUCCESS,0,sipk/device1/data,"242,67.54,32.9,91.22,53.42,5.25,0.16,29.52,3.522573,98.628749,34.9,0.14,25.66,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-4,1783425855292888200"
RUN_20260707_190156_10PPV,242,5,RUN_20260707_190156_10PPV-242-5,1783425855350646100,SUCCESS,0,sipk/device1/data,"242,74.19,26.94,80.49,32.52,4.72,1.32,9.42,3.620622,98.681819,55.64,2.01,10.04,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-5,1783425855350646100"
RUN_20260707_190156_10PPV,242,6,RUN_20260707_190156_10PPV-242-6,1783425855407159900,SUCCESS,0,sipk/device1/data,"242,88.66,28.55,83.39,50.86,7.18,4.54,11.18,3.539642,98.580356,30.41,3.25,4.29,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-6,1783425855407159900"
RUN_20260707_190156_10PPV,242,7,RUN_20260707_190156_10PPV-242-7,1783425855464334800,SUCCESS,0,sipk/device1/data,"242,87.71,33.61,92.5,11.94,9.05,1.63,29.41,3.653295,98.648585,17.26,4.98,24.49,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-7,1783425855464334800"
RUN_20260707_190156_10PPV,242,8,RUN_20260707_190156_10PPV-242-8,1783425855523664700,SUCCESS,0,sipk/device1/data,"242,74.51,25.23,77.41,14.74,5.1,0.2,16.56,3.632812,98.664907,53.74,0.48,15.6,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-8,1783425855523664700"
RUN_20260707_190156_10PPV,242,9,RUN_20260707_190156_10PPV-242-9,1783425855595308800,SUCCESS,0,sipk/device1/data,"242,62.28,33.25,91.85,68.18,8.13,2.06,2.51,3.565748,98.791665,61.8,2.78,6.77,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-9,1783425855595308800"
RUN_20260707_190156_10PPV,242,10,RUN_20260707_190156_10PPV-242-10,1783425855654559400,SUCCESS,0,sipk/device1/data,"242,75.42,27.47,81.45,35.41,8.86,4.58,28.01,3.563286,98.587544,47.86,4.07,20.73,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-242-10,1783425855654559400"
RUN_20260707_190156_10PPV,243,1,RUN_20260707_190156_10PPV-243-1,1783425855711090300,SUCCESS,0,sipk/device1/data,"243,69.19,27.19,80.94,56.55,3.64,3.12,29.31,3.643993,98.61702,37.49,4.19,21.83,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-243-1,1783425855711090300"
RUN_20260707_190156_10PPV,243,2,RUN_20260707_190156_10PPV-243-2,1783425855767506200,SUCCESS,0,sipk/device1/data,"243,79.83,30.79,87.42,37.69,7.83,4.69,2.06,3.587943,98.718678,10.74,3.51,14.09,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-243-2,1783425855767506200"
RUN_20260707_190156_10PPV,243,3,RUN_20260707_190156_10PPV-243-3,1783425855824240300,SUCCESS,0,sipk/device1/data,"243,85.47,25.25,77.45,61.48,7.24,1.48,15.72,3.634873,98.725706,78.24,2.08,10.26,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-243-3,1783425855824240300"
RUN_20260707_190156_10PPV,243,4,RUN_20260707_190156_10PPV-243-4,1783425855881183600,SUCCESS,0,sipk/device1/data,"243,72.11,32.95,91.31,30.38,2.11,2.49,17.76,3.622605,98.668922,50.52,3.07,3.25,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-243-4,1783425855881183600"
RUN_20260707_190156_10PPV,243,5,RUN_20260707_190156_10PPV-243-5,1783425855937740100,SUCCESS,0,sipk/device1/data,"243,68.83,33.62,92.52,58.03,7.19,2.13,26.34,3.594411,98.736704,64.44,3.13,23.78,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-243-5,1783425855937740100"
RUN_20260707_190156_10PPV,243,6,RUN_20260707_190156_10PPV-243-6,1783425855994570900,SUCCESS,0,sipk/device1/data,"243,74.34,28.28,82.9,34.01,1.43,1.2,14.5,3.518198,98.523535,78.14,2.62,22.96,07/07/2026,19:04:15,RUN_20260707_190156_10PPV-243-6,1783425855994570900"
RUN_20260707_190156_10PPV,243,7,RUN_20260707_190156_10PPV-243-7,1783425856050551600,SUCCESS,0,sipk/device1/data,"243,86.45,29.07,84.33,72.37,2.23,1.18,25.18,3.530311,98.531175,1.51,4.17,16.52,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-243-7,1783425856050551600"
RUN_20260707_190156_10PPV,243,8,RUN_20260707_190156_10PPV-243-8,1783425856107014000,SUCCESS,0,sipk/device1/data,"243,72.51,29.22,84.6,50.25,3.95,4.03,13.94,3.619196,98.624844,26.4,4.78,27.95,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-243-8,1783425856107014000"
RUN_20260707_190156_10PPV,243,9,RUN_20260707_190156_10PPV-243-9,1783425856163306700,SUCCESS,0,sipk/device1/data,"243,81.96,30.51,86.92,32.56,2.03,0.11,3.21,3.506154,98.616496,18.7,3.36,6.76,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-243-9,1783425856163306700"
RUN_20260707_190156_10PPV,243,10,RUN_20260707_190156_10PPV-243-10,1783425856219782300,SUCCESS,0,sipk/device1/data,"243,68.74,31.56,88.81,40.4,2.85,4.01,7.26,3.615788,98.703763,12.89,2.23,12.93,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-243-10,1783425856219782300"
RUN_20260707_190156_10PPV,244,1,RUN_20260707_190156_10PPV-244-1,1783425856276489000,SUCCESS,0,sipk/device1/data,"244,60.5,27.39,81.3,29.96,6.26,1.66,28.64,3.678851,98.595404,37.31,0.31,19.97,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-1,1783425856276489000"
RUN_20260707_190156_10PPV,244,2,RUN_20260707_190156_10PPV-244-2,1783425856332783700,SUCCESS,0,sipk/device1/data,"244,73.96,30.06,86.11,40.93,4.42,3.53,27.31,3.509304,98.686144,47.94,3.26,16.32,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-2,1783425856332783700"
RUN_20260707_190156_10PPV,244,3,RUN_20260707_190156_10PPV-244-3,1783425856389024700,SUCCESS,0,sipk/device1/data,"244,84.4,25.04,77.07,67.56,7.38,1.72,13.86,3.524286,98.500014,75.36,1.3,19.31,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-3,1783425856389024700"
RUN_20260707_190156_10PPV,244,4,RUN_20260707_190156_10PPV-244-4,1783425856445478800,SUCCESS,0,sipk/device1/data,"244,70.98,27.2,80.96,30.36,4.66,0.35,6.21,3.520586,98.770121,40.25,2.24,3.0,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-4,1783425856445478800"
RUN_20260707_190156_10PPV,244,5,RUN_20260707_190156_10PPV-244-5,1783425856501787500,SUCCESS,0,sipk/device1/data,"244,83.93,26.45,79.61,76.33,9.24,3.58,2.35,3.596461,98.500876,40.19,2.61,12.63,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-5,1783425856501787500"
RUN_20260707_190156_10PPV,244,6,RUN_20260707_190156_10PPV-244-6,1783425856558107100,SUCCESS,0,sipk/device1/data,"244,67.49,26.55,79.79,73.33,0.84,0.31,3.04,3.606659,98.715144,21.31,1.99,29.08,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-6,1783425856558107100"
RUN_20260707_190156_10PPV,244,7,RUN_20260707_190156_10PPV-244-7,1783425856614135800,SUCCESS,0,sipk/device1/data,"244,79.17,33.46,92.23,56.98,2.41,3.42,15.24,3.50033,98.679984,5.86,0.48,23.52,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-7,1783425856614135800"
RUN_20260707_190156_10PPV,244,8,RUN_20260707_190156_10PPV-244-8,1783425856670490400,SUCCESS,0,sipk/device1/data,"244,70.61,34.28,93.7,70.26,5.16,1.0,7.44,3.588031,98.624883,48.25,4.98,10.25,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-8,1783425856670490400"
RUN_20260707_190156_10PPV,244,9,RUN_20260707_190156_10PPV-244-9,1783425856727001700,SUCCESS,0,sipk/device1/data,"244,75.68,25.64,78.15,9.94,1.12,1.63,29.46,3.500119,98.654593,36.61,4.88,7.07,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-9,1783425856727001700"
RUN_20260707_190156_10PPV,244,10,RUN_20260707_190156_10PPV-244-10,1783425856784993100,SUCCESS,0,sipk/device1/data,"244,70.22,30.4,86.72,10.12,2.59,2.87,5.88,3.628541,98.622957,15.7,1.81,15.37,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-244-10,1783425856784993100"
RUN_20260707_190156_10PPV,245,1,RUN_20260707_190156_10PPV-245-1,1783425856841889800,SUCCESS,0,sipk/device1/data,"245,61.19,33.55,92.39,33.43,6.64,0.7,29.18,3.561244,98.582022,20.24,2.51,7.63,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-245-1,1783425856841889800"
RUN_20260707_190156_10PPV,245,2,RUN_20260707_190156_10PPV-245-2,1783425856898352800,SUCCESS,0,sipk/device1/data,"245,78.33,28.92,84.06,14.89,4.76,2.71,4.91,3.522608,98.725819,3.31,1.45,23.35,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-245-2,1783425856898352800"
RUN_20260707_190156_10PPV,245,3,RUN_20260707_190156_10PPV-245-3,1783425856955044000,SUCCESS,0,sipk/device1/data,"245,80.15,25.08,77.14,58.18,3.86,3.29,13.22,3.559688,98.673018,61.41,3.02,20.6,07/07/2026,19:04:16,RUN_20260707_190156_10PPV-245-3,1783425856955044000"
RUN_20260707_190156_10PPV,245,4,RUN_20260707_190156_10PPV-245-4,1783425857011390600,SUCCESS,0,sipk/device1/data,"245,61.16,26.74,80.13,69.1,7.16,3.41,20.83,3.598822,98.79297,16.36,1.96,3.85,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-245-4,1783425857011390600"
RUN_20260707_190156_10PPV,245,5,RUN_20260707_190156_10PPV-245-5,1783425857068248500,SUCCESS,0,sipk/device1/data,"245,76.58,31.23,88.21,49.63,7.91,4.5,16.28,3.545273,98.58821,57.46,4.2,24.83,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-245-5,1783425857068248500"
RUN_20260707_190156_10PPV,245,6,RUN_20260707_190156_10PPV-245-6,1783425857125124400,SUCCESS,0,sipk/device1/data,"245,69.65,32.69,90.84,45.69,5.91,4.53,8.23,3.563637,98.500066,32.48,0.82,29.54,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-245-6,1783425857125124400"
RUN_20260707_190156_10PPV,245,7,RUN_20260707_190156_10PPV-245-7,1783425857182129300,SUCCESS,0,sipk/device1/data,"245,84.86,27.74,81.93,72.19,8.31,0.64,8.59,3.61405,98.617684,56.26,3.66,22.78,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-245-7,1783425857182129300"
RUN_20260707_190156_10PPV,245,8,RUN_20260707_190156_10PPV-245-8,1783425857239077600,SUCCESS,0,sipk/device1/data,"245,66.0,31.89,89.4,36.47,3.25,3.51,26.38,3.689372,98.744465,58.99,1.13,5.29,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-245-8,1783425857239077600"
RUN_20260707_190156_10PPV,245,9,RUN_20260707_190156_10PPV-245-9,1783425857302695200,SUCCESS,0,sipk/device1/data,"245,62.29,29.62,85.32,31.08,1.58,0.71,24.9,3.557134,98.696773,26.7,4.23,7.09,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-245-9,1783425857302695200"
RUN_20260707_190156_10PPV,245,10,RUN_20260707_190156_10PPV-245-10,1783425857362107200,SUCCESS,0,sipk/device1/data,"245,77.96,30.83,87.49,27.34,7.51,4.85,25.53,3.690358,98.573198,7.29,0.79,4.24,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-245-10,1783425857362107200"
RUN_20260707_190156_10PPV,246,1,RUN_20260707_190156_10PPV-246-1,1783425857419654300,SUCCESS,0,sipk/device1/data,"246,76.26,33.02,91.44,9.76,4.15,2.27,14.15,3.630391,98.767265,78.94,4.39,11.35,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-1,1783425857419654300"
RUN_20260707_190156_10PPV,246,2,RUN_20260707_190156_10PPV-246-2,1783425857477115900,SUCCESS,0,sipk/device1/data,"246,70.0,26.22,79.2,30.4,5.54,1.84,1.06,3.628589,98.63904,66.73,4.99,15.85,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-2,1783425857477115900"
RUN_20260707_190156_10PPV,246,3,RUN_20260707_190156_10PPV-246-3,1783425857535508600,SUCCESS,0,sipk/device1/data,"246,89.8,28.6,83.48,6.44,9.59,4.31,7.82,3.681074,98.769992,34.75,3.52,7.07,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-3,1783425857535508600"
RUN_20260707_190156_10PPV,246,4,RUN_20260707_190156_10PPV-246-4,1783425857592990400,SUCCESS,0,sipk/device1/data,"246,83.75,33.89,93.0,39.5,7.93,1.06,12.96,3.559753,98.755378,33.68,4.38,29.25,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-4,1783425857592990400"
RUN_20260707_190156_10PPV,246,5,RUN_20260707_190156_10PPV-246-5,1783425857650038600,SUCCESS,0,sipk/device1/data,"246,89.93,25.24,77.43,65.15,5.01,4.32,17.22,3.580188,98.645219,18.13,2.26,13.96,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-5,1783425857650038600"
RUN_20260707_190156_10PPV,246,6,RUN_20260707_190156_10PPV-246-6,1783425857707295900,SUCCESS,0,sipk/device1/data,"246,86.13,27.17,80.91,10.77,3.83,3.5,1.25,3.54713,98.500372,40.43,0.54,14.24,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-6,1783425857707295900"
RUN_20260707_190156_10PPV,246,7,RUN_20260707_190156_10PPV-246-7,1783425857763921600,SUCCESS,0,sipk/device1/data,"246,65.87,27.72,81.9,50.18,2.06,1.47,10.02,3.680546,98.571173,74.53,4.96,7.31,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-7,1783425857763921600"
RUN_20260707_190156_10PPV,246,8,RUN_20260707_190156_10PPV-246-8,1783425857821585700,SUCCESS,0,sipk/device1/data,"246,65.91,30.49,86.88,76.27,4.1,3.03,3.12,3.571552,98.546968,63.21,2.97,14.81,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-8,1783425857821585700"
RUN_20260707_190156_10PPV,246,9,RUN_20260707_190156_10PPV-246-9,1783425857878208400,SUCCESS,0,sipk/device1/data,"246,76.75,27.92,82.26,60.64,5.82,2.49,8.06,3.526153,98.532456,54.12,4.6,22.54,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-9,1783425857878208400"
RUN_20260707_190156_10PPV,246,10,RUN_20260707_190156_10PPV-246-10,1783425857934988200,SUCCESS,0,sipk/device1/data,"246,83.25,34.21,93.58,14.9,3.16,3.2,27.07,3.578655,98.692408,26.65,1.66,9.58,07/07/2026,19:04:17,RUN_20260707_190156_10PPV-246-10,1783425857934988200"
RUN_20260707_190156_10PPV,247,1,RUN_20260707_190156_10PPV-247-1,1783425858006734600,SUCCESS,0,sipk/device1/data,"247,60.36,29.79,85.62,43.87,5.22,2.58,7.94,3.582212,98.735877,15.26,3.81,10.48,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-1,1783425858006734600"
RUN_20260707_190156_10PPV,247,2,RUN_20260707_190156_10PPV-247-2,1783425858074418400,SUCCESS,0,sipk/device1/data,"247,83.03,30.31,86.56,35.88,5.75,0.12,11.65,3.658795,98.723491,9.82,1.92,7.23,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-2,1783425858074418400"
RUN_20260707_190156_10PPV,247,3,RUN_20260707_190156_10PPV-247-3,1783425858143823900,SUCCESS,0,sipk/device1/data,"247,62.75,29.22,84.6,25.05,9.51,2.02,14.43,3.678956,98.70712,13.6,4.83,13.51,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-3,1783425858143823900"
RUN_20260707_190156_10PPV,247,4,RUN_20260707_190156_10PPV-247-4,1783425858201431200,SUCCESS,0,sipk/device1/data,"247,80.28,26.93,80.47,58.32,9.7,2.52,14.91,3.572279,98.562111,17.54,0.63,16.93,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-4,1783425858201431200"
RUN_20260707_190156_10PPV,247,5,RUN_20260707_190156_10PPV-247-5,1783425858258990200,SUCCESS,0,sipk/device1/data,"247,69.41,25.1,77.18,38.24,9.35,1.77,4.06,3.65283,98.602261,2.79,3.24,16.6,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-5,1783425858258990200"
RUN_20260707_190156_10PPV,247,6,RUN_20260707_190156_10PPV-247-6,1783425858315561500,SUCCESS,0,sipk/device1/data,"247,83.75,26.17,79.11,22.93,2.88,1.24,19.63,3.589803,98.523731,37.48,3.05,17.37,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-6,1783425858315561500"
RUN_20260707_190156_10PPV,247,7,RUN_20260707_190156_10PPV-247-7,1783425858372253200,SUCCESS,0,sipk/device1/data,"247,69.7,28.3,82.94,16.6,6.86,4.74,27.81,3.58453,98.620201,60.6,1.82,12.42,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-7,1783425858372253200"
RUN_20260707_190156_10PPV,247,8,RUN_20260707_190156_10PPV-247-8,1783425858428272900,SUCCESS,0,sipk/device1/data,"247,61.23,30.72,87.3,14.06,7.64,4.13,29.39,3.533908,98.783061,78.88,0.63,20.6,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-8,1783425858428272900"
RUN_20260707_190156_10PPV,247,9,RUN_20260707_190156_10PPV-247-9,1783425858484859400,SUCCESS,0,sipk/device1/data,"247,67.09,31.25,88.25,57.34,2.97,1.83,16.1,3.51334,98.610451,0.09,4.4,13.92,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-9,1783425858484859400"
RUN_20260707_190156_10PPV,247,10,RUN_20260707_190156_10PPV-247-10,1783425858542009300,SUCCESS,0,sipk/device1/data,"247,67.56,30.12,86.22,57.06,0.95,1.96,17.01,3.601012,98.580221,24.78,3.13,8.35,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-247-10,1783425858542009300"
RUN_20260707_190156_10PPV,248,1,RUN_20260707_190156_10PPV-248-1,1783425858598552700,SUCCESS,0,sipk/device1/data,"248,86.28,33.85,92.93,7.14,3.66,1.12,14.34,3.544194,98.557903,44.18,0.38,14.19,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-248-1,1783425858598552700"
RUN_20260707_190156_10PPV,248,2,RUN_20260707_190156_10PPV-248-2,1783425858655089100,SUCCESS,0,sipk/device1/data,"248,84.35,29.42,84.96,44.67,7.9,0.9,20.39,3.580327,98.743585,68.2,1.48,23.04,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-248-2,1783425858655089100"
RUN_20260707_190156_10PPV,248,3,RUN_20260707_190156_10PPV-248-3,1783425858711060600,SUCCESS,0,sipk/device1/data,"248,85.97,32.03,89.65,72.4,7.0,3.43,13.39,3.589875,98.77067,46.83,3.43,8.51,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-248-3,1783425858711060600"
RUN_20260707_190156_10PPV,248,4,RUN_20260707_190156_10PPV-248-4,1783425858768235500,SUCCESS,0,sipk/device1/data,"248,74.2,28.11,82.6,38.74,0.65,0.9,1.43,3.524914,98.565054,16.83,0.77,14.99,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-248-4,1783425858768235500"
RUN_20260707_190156_10PPV,248,5,RUN_20260707_190156_10PPV-248-5,1783425858824878100,SUCCESS,0,sipk/device1/data,"248,84.96,31.11,88.0,22.48,7.19,0.94,23.03,3.550282,98.556331,67.82,1.11,7.68,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-248-5,1783425858824878100"
RUN_20260707_190156_10PPV,248,6,RUN_20260707_190156_10PPV-248-6,1783425858881276300,SUCCESS,0,sipk/device1/data,"248,60.32,28.79,83.82,25.3,2.77,4.19,10.04,3.554201,98.52612,17.34,3.83,16.41,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-248-6,1783425858881276300"
RUN_20260707_190156_10PPV,248,7,RUN_20260707_190156_10PPV-248-7,1783425858937519400,SUCCESS,0,sipk/device1/data,"248,71.68,31.67,89.01,33.75,9.25,0.92,17.43,3.509715,98.773788,2.33,0.93,30.0,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-248-7,1783425858937519400"
RUN_20260707_190156_10PPV,248,8,RUN_20260707_190156_10PPV-248-8,1783425858994257600,SUCCESS,0,sipk/device1/data,"248,87.64,31.39,88.5,65.24,6.27,3.53,22.5,3.690003,98.68476,3.1,3.34,25.5,07/07/2026,19:04:18,RUN_20260707_190156_10PPV-248-8,1783425858994257600"
RUN_20260707_190156_10PPV,248,9,RUN_20260707_190156_10PPV-248-9,1783425859052199900,SUCCESS,0,sipk/device1/data,"248,66.32,32.81,91.06,57.76,2.4,3.85,27.79,3.533269,98.709845,52.33,0.4,12.66,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-248-9,1783425859052199900"
RUN_20260707_190156_10PPV,248,10,RUN_20260707_190156_10PPV-248-10,1783425859108942900,SUCCESS,0,sipk/device1/data,"248,73.28,26.19,79.14,15.15,8.67,1.68,19.52,3.51873,98.795876,59.02,2.9,29.43,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-248-10,1783425859108942900"
RUN_20260707_190156_10PPV,249,1,RUN_20260707_190156_10PPV-249-1,1783425859166815800,SUCCESS,0,sipk/device1/data,"249,82.46,34.1,93.38,58.12,1.81,2.43,12.23,3.661204,98.73988,40.17,1.86,21.06,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-249-1,1783425859166815800"
RUN_20260707_190156_10PPV,249,2,RUN_20260707_190156_10PPV-249-2,1783425859225106900,SUCCESS,0,sipk/device1/data,"249,72.76,29.76,85.57,72.07,2.89,2.23,29.09,3.534678,98.576843,4.08,2.65,7.66,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-249-2,1783425859225106900"
RUN_20260707_190156_10PPV,249,3,RUN_20260707_190156_10PPV-249-3,1783425859284509900,SUCCESS,0,sipk/device1/data,"249,60.92,33.68,92.62,25.17,7.56,0.36,8.11,3.557357,98.694131,75.57,4.13,1.47,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-249-3,1783425859284509900"
RUN_20260707_190156_10PPV,249,4,RUN_20260707_190156_10PPV-249-4,1783425859342456700,SUCCESS,0,sipk/device1/data,"249,65.71,26.23,79.21,52.25,1.17,3.0,11.07,3.600889,98.572786,4.34,1.43,8.59,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-249-4,1783425859342456700"
RUN_20260707_190156_10PPV,249,5,RUN_20260707_190156_10PPV-249-5,1783425859398132900,SUCCESS,0,sipk/device1/data,"249,89.55,31.48,88.66,32.7,6.83,3.26,19.24,3.572017,98.684455,53.08,4.3,3.6,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-249-5,1783425859398132900"
RUN_20260707_190156_10PPV,249,6,RUN_20260707_190156_10PPV-249-6,1783425859456687400,SUCCESS,0,sipk/device1/data,"249,66.01,25.29,77.52,69.58,7.29,0.32,15.46,3.655729,98.563559,40.42,0.85,29.97,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-249-6,1783425859456687400"
RUN_20260707_190156_10PPV,249,7,RUN_20260707_190156_10PPV-249-7,1783425859512282200,SUCCESS,0,sipk/device1/data,"249,89.14,26.42,79.56,59.02,4.74,4.77,11.05,3.568691,98.575899,5.27,4.58,4.7,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-249-7,1783425859512282200"
RUN_20260707_190156_10PPV,249,8,RUN_20260707_190156_10PPV-249-8,1783425859569620000,SUCCESS,0,sipk/device1/data,"249,71.05,29.67,85.41,15.44,3.11,1.09,20.23,3.609194,98.506034,7.73,3.77,4.55,07/07/2026,19:04:19,RUN_20260707_190156_10PPV-249-8,1783425859569620000"
