run_id,device_id,payload_number,message_id,send_timestamp_ns,publish_status,publish_rc,topic,raw_payload
RUN_20260707_190746_20PPV,310,4,RUN_20260707_190746_20PPV-310-4,1783426424624732900,SUCCESS,0,sipk/device1/data,"310,85.59,30.39,86.7,14.69,4.5,0.4,12.66,3.566893,98.767501,31.82,3.33,12.53,07/07/2026,19:13:44,RUN_20260707_190746_20PPV-310-4,1783426424624732900"
RUN_20260707_190746_20PPV,310,5,RUN_20260707_190746_20PPV-310-5,1783426424682631500,SUCCESS,0,sipk/device1/data,"310,66.6,27.41,81.34,39.4,5.18,3.85,17.3,3.61183,98.537341,24.71,3.96,19.61,07/07/2026,19:13:44,RUN_20260707_190746_20PPV-310-5,1783426424682631500"
RUN_20260707_190746_20PPV,310,6,RUN_20260707_190746_20PPV-310-6,1783426424741399700,SUCCESS,0,sipk/device1/data,"310,71.32,29.5,85.1,70.14,7.07,2.24,27.58,3.50824,98.747989,54.48,0.25,26.8,07/07/2026,19:13:44,RUN_20260707_190746_20PPV-310-6,1783426424741399700"
RUN_20260707_190746_20PPV,310,7,RUN_20260707_190746_20PPV-310-7,1783426424800702400,SUCCESS,0,sipk/device1/data,"310,75.63,26.03,78.85,79.83,3.14,0.7,18.8,3.532955,98.521567,41.97,2.34,24.56,07/07/2026,19:13:44,RUN_20260707_190746_20PPV-310-7,1783426424800702400"
RUN_20260707_190746_20PPV,310,8,RUN_20260707_190746_20PPV-310-8,1783426424857636700,SUCCESS,0,sipk/device1/data,"310,76.19,25.33,77.59,6.96,0.97,3.05,13.47,3.644757,98.516364,23.4,2.39,15.74,07/07/2026,19:13:44,RUN_20260707_190746_20PPV-310-8,1783426424857636700"
RUN_20260707_190746_20PPV,310,9,RUN_20260707_190746_20PPV-310-9,1783426424914452200,SUCCESS,0,sipk/device1/data,"310,63.07,28.28,82.9,36.46,3.43,3.8,10.32,3.534333,98.709161,55.02,1.63,2.53,07/07/2026,19:13:44,RUN_20260707_190746_20PPV-310-9,1783426424914452200"
RUN_20260707_190746_20PPV,310,10,RUN_20260707_190746_20PPV-310-10,1783426424971893900,SUCCESS,0,sipk/device1/data,"310,79.66,32.26,90.07,40.59,9.21,1.13,15.33,3.625146,98.533991,15.14,1.05,22.02,07/07/2026,19:13:44,RUN_20260707_190746_20PPV-310-10,1783426424971893900"
RUN_20260707_190746_20PPV,310,11,RUN_20260707_190746_20PPV-310-11,1783426425030977700,SUCCESS,0,sipk/device1/data,"310,83.6,26.58,79.84,16.94,8.56,0.84,2.33,3.517796,98.577601,2.05,4.89,25.96,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-11,1783426425030977700"
RUN_20260707_190746_20PPV,310,12,RUN_20260707_190746_20PPV-310-12,1783426425088334500,SUCCESS,0,sipk/device1/data,"310,60.48,30.69,87.24,58.64,6.25,3.69,18.91,3.504072,98.643447,62.93,1.65,3.99,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-12,1783426425088334500"
RUN_20260707_190746_20PPV,310,13,RUN_20260707_190746_20PPV-310-13,1783426425145430400,SUCCESS,0,sipk/device1/data,"310,60.8,33.96,93.13,19.3,9.54,1.82,22.04,3.574301,98.567069,10.39,1.79,14.93,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-13,1783426425145430400"
RUN_20260707_190746_20PPV,310,14,RUN_20260707_190746_20PPV-310-14,1783426425201915700,SUCCESS,0,sipk/device1/data,"310,77.71,25.99,78.78,48.64,3.23,0.67,15.17,3.690572,98.692116,53.83,3.7,25.22,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-14,1783426425201915700"
RUN_20260707_190746_20PPV,310,15,RUN_20260707_190746_20PPV-310-15,1783426425258288200,SUCCESS,0,sipk/device1/data,"310,75.32,32.96,91.33,61.54,0.87,1.07,1.13,3.679768,98.652733,37.98,3.55,20.92,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-15,1783426425258288200"
RUN_20260707_190746_20PPV,310,16,RUN_20260707_190746_20PPV-310-16,1783426425317048100,SUCCESS,0,sipk/device1/data,"310,72.46,32.44,90.39,29.93,5.38,4.78,22.2,3.617001,98.682688,47.6,4.62,24.53,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-16,1783426425317048100"
RUN_20260707_190746_20PPV,310,17,RUN_20260707_190746_20PPV-310-17,1783426425375251500,SUCCESS,0,sipk/device1/data,"310,66.04,29.65,85.37,51.27,9.18,2.88,7.95,3.596812,98.71398,40.96,1.39,22.36,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-17,1783426425375251500"
RUN_20260707_190746_20PPV,310,18,RUN_20260707_190746_20PPV-310-18,1783426425438681200,SUCCESS,0,sipk/device1/data,"310,77.69,32.98,91.36,58.01,6.66,3.14,28.84,3.62581,98.651555,11.68,1.3,27.11,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-18,1783426425438681200"
RUN_20260707_190746_20PPV,310,19,RUN_20260707_190746_20PPV-310-19,1783426425496701000,SUCCESS,0,sipk/device1/data,"310,65.64,29.66,85.39,58.67,2.86,0.57,19.43,3.649873,98.524149,48.78,2.26,5.94,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-19,1783426425496701000"
RUN_20260707_190746_20PPV,310,20,RUN_20260707_190746_20PPV-310-20,1783426425554614900,SUCCESS,0,sipk/device1/data,"310,68.51,29.72,85.5,34.78,5.1,2.5,25.67,3.550484,98.658955,75.75,1.04,5.18,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-310-20,1783426425554614900"
RUN_20260707_190746_20PPV,311,1,RUN_20260707_190746_20PPV-311-1,1783426425612101400,SUCCESS,0,sipk/device1/data,"311,66.54,30.83,87.49,58.53,8.18,2.16,7.42,3.545124,98.616167,78.0,4.84,13.38,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-311-1,1783426425612101400"
RUN_20260707_190746_20PPV,311,2,RUN_20260707_190746_20PPV-311-2,1783426425670199500,SUCCESS,0,sipk/device1/data,"311,67.13,30.84,87.51,76.31,3.22,4.76,22.57,3.511145,98.595073,22.77,2.62,2.98,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-311-2,1783426425670199500"
RUN_20260707_190746_20PPV,311,3,RUN_20260707_190746_20PPV-311-3,1783426425728080800,SUCCESS,0,sipk/device1/data,"311,66.2,34.02,93.24,17.88,7.43,2.98,22.66,3.540997,98.508675,20.01,4.55,19.52,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-311-3,1783426425728080800"
RUN_20260707_190746_20PPV,311,4,RUN_20260707_190746_20PPV-311-4,1783426425784475200,SUCCESS,0,sipk/device1/data,"311,84.45,26.87,80.37,17.03,2.25,3.05,14.32,3.614878,98.538448,5.6,1.55,14.35,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-311-4,1783426425784475200"
RUN_20260707_190746_20PPV,311,5,RUN_20260707_190746_20PPV-311-5,1783426425842482200,SUCCESS,0,sipk/device1/data,"311,80.36,30.29,86.52,14.73,9.88,2.87,15.07,3.589234,98.71673,39.76,1.0,12.03,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-311-5,1783426425842482200"
RUN_20260707_190746_20PPV,311,6,RUN_20260707_190746_20PPV-311-6,1783426425900442000,SUCCESS,0,sipk/device1/data,"311,78.97,31.33,88.39,24.17,2.29,2.09,19.97,3.522753,98.779436,57.56,3.25,14.45,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-311-6,1783426425900442000"
RUN_20260707_190746_20PPV,311,7,RUN_20260707_190746_20PPV-311-7,1783426425956855300,SUCCESS,0,sipk/device1/data,"311,87.14,31.69,89.04,57.74,4.27,4.57,10.27,3.613056,98.571235,45.59,1.34,9.24,07/07/2026,19:13:45,RUN_20260707_190746_20PPV-311-7,1783426425956855300"
RUN_20260707_190746_20PPV,311,8,RUN_20260707_190746_20PPV-311-8,1783426426013986900,SUCCESS,0,sipk/device1/data,"311,76.97,31.98,89.56,58.18,7.61,4.85,14.85,3.644559,98.562368,13.73,2.04,6.02,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-8,1783426426013986900"
RUN_20260707_190746_20PPV,311,9,RUN_20260707_190746_20PPV-311-9,1783426426070713600,SUCCESS,0,sipk/device1/data,"311,81.81,31.3,88.34,10.41,6.06,2.08,5.64,3.648012,98.54316,67.41,3.7,13.89,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-9,1783426426070713600"
RUN_20260707_190746_20PPV,311,10,RUN_20260707_190746_20PPV-311-10,1783426426127870300,SUCCESS,0,sipk/device1/data,"311,83.57,31.96,89.53,62.36,3.92,4.45,19.88,3.624334,98.583192,8.38,0.51,23.64,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-10,1783426426127870300"
RUN_20260707_190746_20PPV,311,11,RUN_20260707_190746_20PPV-311-11,1783426426188696400,SUCCESS,0,sipk/device1/data,"311,84.12,29.99,85.98,37.67,1.01,1.48,1.48,3.508155,98.720595,72.52,3.11,21.08,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-11,1783426426188696400"
RUN_20260707_190746_20PPV,311,12,RUN_20260707_190746_20PPV-311-12,1783426426247059300,SUCCESS,0,sipk/device1/data,"311,65.22,33.15,91.67,62.54,7.65,1.73,23.24,3.677843,98.684236,31.87,3.21,1.95,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-12,1783426426247059300"
RUN_20260707_190746_20PPV,311,13,RUN_20260707_190746_20PPV-311-13,1783426426304337000,SUCCESS,0,sipk/device1/data,"311,85.78,29.69,85.44,48.68,6.12,0.6,29.59,3.500765,98.682474,0.77,4.62,25.2,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-13,1783426426304337000"
RUN_20260707_190746_20PPV,311,14,RUN_20260707_190746_20PPV-311-14,1783426426361893800,SUCCESS,0,sipk/device1/data,"311,79.82,33.63,92.53,24.75,4.75,4.73,14.76,3.625226,98.611374,63.75,3.77,12.9,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-14,1783426426361893800"
RUN_20260707_190746_20PPV,311,15,RUN_20260707_190746_20PPV-311-15,1783426426419988900,SUCCESS,0,sipk/device1/data,"311,72.09,30.31,86.56,8.39,6.59,2.02,27.84,3.508533,98.695938,64.69,4.26,1.12,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-15,1783426426419988900"
RUN_20260707_190746_20PPV,311,16,RUN_20260707_190746_20PPV-311-16,1783426426482909000,SUCCESS,0,sipk/device1/data,"311,76.36,31.71,89.08,50.08,6.12,3.8,25.96,3.608242,98.596193,51.75,1.39,29.02,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-16,1783426426482909000"
RUN_20260707_190746_20PPV,311,17,RUN_20260707_190746_20PPV-311-17,1783426426540517300,SUCCESS,0,sipk/device1/data,"311,87.74,34.78,94.6,27.86,6.71,0.94,22.51,3.550905,98.655042,25.57,3.59,19.92,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-17,1783426426540517300"
RUN_20260707_190746_20PPV,311,18,RUN_20260707_190746_20PPV-311-18,1783426426598729300,SUCCESS,0,sipk/device1/data,"311,60.49,32.96,91.33,32.07,8.29,3.85,8.01,3.660469,98.595733,46.35,2.14,2.24,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-18,1783426426598729300"
RUN_20260707_190746_20PPV,311,19,RUN_20260707_190746_20PPV-311-19,1783426426656370600,SUCCESS,0,sipk/device1/data,"311,66.49,25.1,77.18,63.0,1.03,4.36,28.45,3.685506,98.557407,74.09,1.09,28.41,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-19,1783426426656370600"
RUN_20260707_190746_20PPV,311,20,RUN_20260707_190746_20PPV-311-20,1783426426714560700,SUCCESS,0,sipk/device1/data,"311,62.65,32.56,90.61,7.24,1.32,1.99,14.8,3.670728,98.76452,39.35,1.95,11.78,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-311-20,1783426426714560700"
RUN_20260707_190746_20PPV,312,1,RUN_20260707_190746_20PPV-312-1,1783426426772765400,SUCCESS,0,sipk/device1/data,"312,84.93,30.97,87.75,46.64,8.31,1.27,4.81,3.61865,98.527829,41.3,2.94,1.94,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-312-1,1783426426772765400"
RUN_20260707_190746_20PPV,312,2,RUN_20260707_190746_20PPV-312-2,1783426426831070100,SUCCESS,0,sipk/device1/data,"312,74.84,32.44,90.39,78.97,4.84,3.19,7.12,3.525641,98.792102,20.85,4.67,15.5,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-312-2,1783426426831070100"
RUN_20260707_190746_20PPV,312,3,RUN_20260707_190746_20PPV-312-3,1783426426888972600,SUCCESS,0,sipk/device1/data,"312,68.52,25.53,77.95,70.57,4.55,1.18,21.03,3.670208,98.728699,72.06,0.37,5.52,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-312-3,1783426426888972600"
RUN_20260707_190746_20PPV,312,4,RUN_20260707_190746_20PPV-312-4,1783426426946463800,SUCCESS,0,sipk/device1/data,"312,62.0,34.5,94.1,50.45,2.96,3.58,8.02,3.52739,98.643835,58.41,4.37,3.09,07/07/2026,19:13:46,RUN_20260707_190746_20PPV-312-4,1783426426946463800"
RUN_20260707_190746_20PPV,312,5,RUN_20260707_190746_20PPV-312-5,1783426427005829100,SUCCESS,0,sipk/device1/data,"312,82.87,32.6,90.68,22.96,8.18,1.28,27.89,3.528061,98.634953,72.97,0.59,29.2,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-5,1783426427005829100"
RUN_20260707_190746_20PPV,312,6,RUN_20260707_190746_20PPV-312-6,1783426427063483300,SUCCESS,0,sipk/device1/data,"312,89.09,25.06,77.11,69.65,4.56,2.22,14.01,3.676479,98.762754,27.03,2.93,13.09,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-6,1783426427063483300"
RUN_20260707_190746_20PPV,312,7,RUN_20260707_190746_20PPV-312-7,1783426427121794600,SUCCESS,0,sipk/device1/data,"312,75.68,28.0,82.4,58.36,2.52,2.51,8.39,3.609733,98.749764,28.71,2.3,17.22,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-7,1783426427121794600"
RUN_20260707_190746_20PPV,312,8,RUN_20260707_190746_20PPV-312-8,1783426427185936400,SUCCESS,0,sipk/device1/data,"312,89.33,27.54,81.57,45.77,7.12,2.59,6.73,3.662797,98.73409,30.46,1.71,18.52,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-8,1783426427185936400"
RUN_20260707_190746_20PPV,312,9,RUN_20260707_190746_20PPV-312-9,1783426427244339900,SUCCESS,0,sipk/device1/data,"312,77.7,30.32,86.58,10.49,1.5,4.13,5.93,3.676108,98.545159,36.78,4.06,26.86,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-9,1783426427244339900"
RUN_20260707_190746_20PPV,312,10,RUN_20260707_190746_20PPV-312-10,1783426427300743400,SUCCESS,0,sipk/device1/data,"312,66.06,29.78,85.6,23.72,2.64,3.95,29.45,3.510665,98.730523,75.35,0.62,8.56,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-10,1783426427300743400"
RUN_20260707_190746_20PPV,312,11,RUN_20260707_190746_20PPV-312-11,1783426427357660700,SUCCESS,0,sipk/device1/data,"312,77.18,29.21,84.58,15.03,7.66,2.6,11.51,3.558406,98.50325,79.86,4.41,23.23,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-11,1783426427357660700"
RUN_20260707_190746_20PPV,312,12,RUN_20260707_190746_20PPV-312-12,1783426427413894700,SUCCESS,0,sipk/device1/data,"312,87.69,32.9,91.22,61.65,5.17,2.76,2.8,3.578283,98.583532,57.29,3.05,29.76,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-12,1783426427413894700"
RUN_20260707_190746_20PPV,312,13,RUN_20260707_190746_20PPV-312-13,1783426427471754900,SUCCESS,0,sipk/device1/data,"312,72.02,31.07,87.93,34.36,3.84,2.08,6.05,3.576901,98.78966,21.77,3.15,3.36,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-13,1783426427471754900"
RUN_20260707_190746_20PPV,312,14,RUN_20260707_190746_20PPV-312-14,1783426427529542100,SUCCESS,0,sipk/device1/data,"312,78.15,25.43,77.77,72.06,3.65,2.52,19.39,3.698773,98.591589,12.81,2.55,13.67,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-14,1783426427529542100"
RUN_20260707_190746_20PPV,312,15,RUN_20260707_190746_20PPV-312-15,1783426427587375400,SUCCESS,0,sipk/device1/data,"312,74.66,26.01,78.82,16.54,6.26,0.52,28.99,3.642035,98.763636,66.92,4.99,13.59,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-15,1783426427587375400"
RUN_20260707_190746_20PPV,312,16,RUN_20260707_190746_20PPV-312-16,1783426427644771100,SUCCESS,0,sipk/device1/data,"312,82.73,30.11,86.2,59.92,3.28,4.66,11.98,3.69806,98.794664,23.71,2.85,16.97,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-16,1783426427644771100"
RUN_20260707_190746_20PPV,312,17,RUN_20260707_190746_20PPV-312-17,1783426427701804100,SUCCESS,0,sipk/device1/data,"312,73.35,30.71,87.28,58.51,6.48,1.46,13.65,3.615483,98.66882,45.63,1.96,5.59,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-17,1783426427701804100"
RUN_20260707_190746_20PPV,312,18,RUN_20260707_190746_20PPV-312-18,1783426427760398600,SUCCESS,0,sipk/device1/data,"312,66.81,29.26,84.67,53.91,9.7,3.84,27.45,3.599891,98.574568,66.02,3.12,21.8,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-18,1783426427760398600"
RUN_20260707_190746_20PPV,312,19,RUN_20260707_190746_20PPV-312-19,1783426427819991000,SUCCESS,0,sipk/device1/data,"312,84.05,34.98,94.96,9.77,1.42,3.43,6.77,3.560441,98.524784,4.49,0.92,24.78,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-19,1783426427819991000"
RUN_20260707_190746_20PPV,312,20,RUN_20260707_190746_20PPV-312-20,1783426427877269400,SUCCESS,0,sipk/device1/data,"312,84.59,26.68,80.02,7.94,5.39,1.13,15.0,3.656438,98.756189,38.34,3.2,21.23,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-312-20,1783426427877269400"
RUN_20260707_190746_20PPV,313,1,RUN_20260707_190746_20PPV-313-1,1783426427935093500,SUCCESS,0,sipk/device1/data,"313,76.43,27.29,81.12,42.63,6.45,2.78,20.05,3.65057,98.657793,20.26,4.24,28.94,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-313-1,1783426427935093500"
RUN_20260707_190746_20PPV,313,2,RUN_20260707_190746_20PPV-313-2,1783426427995764700,SUCCESS,0,sipk/device1/data,"313,61.61,31.71,89.08,40.61,7.98,4.38,17.88,3.579496,98.527908,74.8,1.0,11.89,07/07/2026,19:13:47,RUN_20260707_190746_20PPV-313-2,1783426427995764700"
RUN_20260707_190746_20PPV,313,3,RUN_20260707_190746_20PPV-313-3,1783426428057017400,SUCCESS,0,sipk/device1/data,"313,82.76,26.64,79.95,49.33,7.29,2.22,10.43,3.500579,98.699492,70.56,3.42,8.03,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-3,1783426428057017400"
RUN_20260707_190746_20PPV,313,4,RUN_20260707_190746_20PPV-313-4,1783426428114050500,SUCCESS,0,sipk/device1/data,"313,64.39,33.32,91.98,68.4,0.88,3.6,26.63,3.696163,98.660555,1.01,0.1,22.12,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-4,1783426428114050500"
RUN_20260707_190746_20PPV,313,5,RUN_20260707_190746_20PPV-313-5,1783426428171207900,SUCCESS,0,sipk/device1/data,"313,62.69,34.61,94.3,26.95,2.79,1.53,23.86,3.646932,98.639472,49.0,2.53,18.6,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-5,1783426428171207900"
RUN_20260707_190746_20PPV,313,6,RUN_20260707_190746_20PPV-313-6,1783426428228695900,SUCCESS,0,sipk/device1/data,"313,63.71,32.42,90.36,55.28,8.14,0.65,3.33,3.695463,98.776864,12.14,2.56,13.87,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-6,1783426428228695900"
RUN_20260707_190746_20PPV,313,7,RUN_20260707_190746_20PPV-313-7,1783426428288014600,SUCCESS,0,sipk/device1/data,"313,75.36,31.22,88.2,77.5,0.73,4.36,5.38,3.591214,98.576442,43.52,3.33,8.97,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-7,1783426428288014600"
RUN_20260707_190746_20PPV,313,8,RUN_20260707_190746_20PPV-313-8,1783426428346487400,SUCCESS,0,sipk/device1/data,"313,64.0,25.43,77.77,13.16,9.68,3.13,17.44,3.505161,98.614938,27.65,0.42,26.79,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-8,1783426428346487400"
RUN_20260707_190746_20PPV,313,9,RUN_20260707_190746_20PPV-313-9,1783426428405068400,SUCCESS,0,sipk/device1/data,"313,71.9,27.45,81.41,13.23,9.85,3.85,5.67,3.64815,98.601678,77.64,2.06,20.44,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-9,1783426428405068400"
RUN_20260707_190746_20PPV,313,10,RUN_20260707_190746_20PPV-313-10,1783426428465485500,SUCCESS,0,sipk/device1/data,"313,64.29,28.07,82.53,55.17,7.9,2.15,17.61,3.661428,98.508933,31.59,3.6,21.08,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-10,1783426428465485500"
RUN_20260707_190746_20PPV,313,11,RUN_20260707_190746_20PPV-313-11,1783426428524364200,SUCCESS,0,sipk/device1/data,"313,84.41,31.99,89.58,50.69,7.6,1.26,14.93,3.658439,98.516341,68.61,1.15,11.72,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-11,1783426428524364200"
RUN_20260707_190746_20PPV,313,12,RUN_20260707_190746_20PPV-313-12,1783426428583055300,SUCCESS,0,sipk/device1/data,"313,88.42,26.22,79.2,21.04,3.47,4.73,5.41,3.69254,98.594408,35.93,1.56,10.48,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-12,1783426428583055300"
RUN_20260707_190746_20PPV,313,13,RUN_20260707_190746_20PPV-313-13,1783426428641995400,SUCCESS,0,sipk/device1/data,"313,69.07,31.97,89.55,29.75,5.07,2.17,24.81,3.696042,98.527686,25.07,4.46,25.27,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-13,1783426428641995400"
RUN_20260707_190746_20PPV,313,14,RUN_20260707_190746_20PPV-313-14,1783426428700686900,SUCCESS,0,sipk/device1/data,"313,60.38,26.66,79.99,16.73,1.57,3.15,21.74,3.69125,98.56506,53.42,2.51,1.02,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-14,1783426428700686900"
RUN_20260707_190746_20PPV,313,15,RUN_20260707_190746_20PPV-313-15,1783426428760325000,SUCCESS,0,sipk/device1/data,"313,82.8,28.7,83.66,68.42,2.17,1.0,24.77,3.640976,98.522071,40.1,1.9,9.23,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-15,1783426428760325000"
RUN_20260707_190746_20PPV,313,16,RUN_20260707_190746_20PPV-313-16,1783426428821048700,SUCCESS,0,sipk/device1/data,"313,64.61,30.02,86.04,77.69,4.15,0.44,24.92,3.50246,98.701472,11.56,2.61,21.52,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-16,1783426428821048700"
RUN_20260707_190746_20PPV,313,17,RUN_20260707_190746_20PPV-313-17,1783426428879510400,SUCCESS,0,sipk/device1/data,"313,73.37,27.3,81.14,34.57,2.28,1.84,16.95,3.671588,98.651084,47.64,1.05,28.58,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-17,1783426428879510400"
RUN_20260707_190746_20PPV,313,18,RUN_20260707_190746_20PPV-313-18,1783426428936698700,SUCCESS,0,sipk/device1/data,"313,78.06,32.43,90.37,18.32,3.57,3.03,26.37,3.50774,98.799155,42.82,1.7,9.79,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-18,1783426428936698700"
RUN_20260707_190746_20PPV,313,19,RUN_20260707_190746_20PPV-313-19,1783426428994315600,SUCCESS,0,sipk/device1/data,"313,72.01,27.38,81.28,49.67,5.12,4.09,13.2,3.514536,98.674989,59.27,1.89,19.08,07/07/2026,19:13:48,RUN_20260707_190746_20PPV-313-19,1783426428994315600"
RUN_20260707_190746_20PPV,313,20,RUN_20260707_190746_20PPV-313-20,1783426429054080600,SUCCESS,0,sipk/device1/data,"313,68.56,25.68,78.22,41.81,8.19,4.25,13.18,3.629652,98.608283,10.27,4.25,7.32,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-313-20,1783426429054080600"
RUN_20260707_190746_20PPV,314,1,RUN_20260707_190746_20PPV-314-1,1783426429111105800,SUCCESS,0,sipk/device1/data,"314,63.41,30.25,86.45,61.26,3.02,2.41,17.8,3.646033,98.734537,24.12,0.55,7.05,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-1,1783426429111105800"
RUN_20260707_190746_20PPV,314,2,RUN_20260707_190746_20PPV-314-2,1783426429170514000,SUCCESS,0,sipk/device1/data,"314,68.51,34.22,93.6,48.37,2.36,0.59,24.37,3.52248,98.507123,6.92,0.83,9.45,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-2,1783426429170514000"
RUN_20260707_190746_20PPV,314,3,RUN_20260707_190746_20PPV-314-3,1783426429232984400,SUCCESS,0,sipk/device1/data,"314,86.55,25.11,77.2,26.16,3.52,0.46,28.58,3.597521,98.531294,45.62,4.61,23.55,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-3,1783426429232984400"
RUN_20260707_190746_20PPV,314,4,RUN_20260707_190746_20PPV-314-4,1783426429291230600,SUCCESS,0,sipk/device1/data,"314,67.7,33.91,93.04,38.62,9.86,2.34,29.3,3.514494,98.59519,50.57,4.28,12.0,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-4,1783426429291230600"
RUN_20260707_190746_20PPV,314,5,RUN_20260707_190746_20PPV-314-5,1783426429347911100,SUCCESS,0,sipk/device1/data,"314,61.16,26.66,79.99,25.35,9.67,2.06,19.16,3.591354,98.763255,64.45,1.51,9.63,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-5,1783426429347911100"
RUN_20260707_190746_20PPV,314,6,RUN_20260707_190746_20PPV-314-6,1783426429406062900,SUCCESS,0,sipk/device1/data,"314,77.08,33.59,92.46,47.36,5.4,2.78,28.75,3.520038,98.625805,79.8,4.34,11.4,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-6,1783426429406062900"
RUN_20260707_190746_20PPV,314,7,RUN_20260707_190746_20PPV-314-7,1783426429462924600,SUCCESS,0,sipk/device1/data,"314,88.6,31.72,89.1,46.4,6.92,3.32,17.81,3.665135,98.583858,19.3,1.47,8.53,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-7,1783426429462924600"
RUN_20260707_190746_20PPV,314,8,RUN_20260707_190746_20PPV-314-8,1783426429519565000,SUCCESS,0,sipk/device1/data,"314,82.26,26.74,80.13,45.79,8.24,4.58,5.92,3.597818,98.536162,14.49,1.45,29.78,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-8,1783426429519565000"
RUN_20260707_190746_20PPV,314,9,RUN_20260707_190746_20PPV-314-9,1783426429578076400,SUCCESS,0,sipk/device1/data,"314,68.49,32.48,90.46,52.17,6.86,3.47,18.35,3.582903,98.71296,13.73,1.89,4.82,07/07/2026,19:13:49,RUN_20260707_190746_20PPV-314-9,1783426429578076400"
